temperature_C,vibration_level,machine_runtime_hours,inventory_level_units,pending_orders,supplier_id,supplier_lead_time_days,supplier_quality_score,supplier_reliability_index,fuel_price_index,market_demand_index,weather_disruption_score,risk_label,order_month,order_weekday,order_hour,supplier_avg_lead,supplier_std_lead,supplier_risk_score,external_risk_score,target
65.99004270547245,56.14694164267158,134.2449913412218,1354,470,SUP_141,4.2016267471629165,85.6137135646844,0.784829203311196,1.12847238115302,0.6942789558544378,1.238867839021256,Medium,6,3,22,4.597247379977744,1.4502990847316564,0.3898363314576002,0.27817777769117413,1
61.47875832209986,56.31972625668384,179.92850796479823,1168,105,SUP_139,5.485118626502448,73.33301191432234,0.9992262236569204,1.4306240411169229,0.6209483154492009,8.066050736021042,High,6,3,23,4.447343037891595,1.694606283783022,0.4032913049825809,0.7954552183623044,2
70.77596082538997,36.905723439354446,162.13513263005996,540,533,SUP_113,4.831937534591538,72.59002102324142,0.9250345932384284,1.2702444728802786,0.4947320863716669,5.936426423299274,High,6,4,0,4.69381916358385,1.5038936945565573,0.4153503506653501,0.6507647123253117,2
71.76759273100872,33.89460916091141,77.37256151621837,904,559,SUP_121,2.092107116086076,80.922243596745,0.9058508868749988,1.3893880593669088,0.5054826642899499,7.540049945711575,High,6,4,1,4.531836404261705,1.323336602174456,0.3693257321979784,0.7870394154541912,2
67.39822258023018,32.17917415608764,114.19094779651252,1428,546,SUP_137,2.167885151255906,89.21849870681388,0.7328062696885989,1.426742744698242,0.782323946603454,9.945653128423787,High,6,4,2,4.416427870973832,1.3072219695749265,0.3584963784466185,0.8336895749240738,2
76.74744726704628,39.108757263252,179.44889212238186,1273,185,SUP_104,2.164894452717629,75.4692862319813,0.7261577895954547,1.202094223880403,0.9653046720873216,6.450192244302339,Low,6,4,3,4.512113399990296,1.3626519233044,0.40024524473707385,0.4852957723178824,0
76.41396805453451,32.213461900299286,192.41612936584812,1296,472,SUP_111,3.159068699514591,76.12480038893364,0.9164226173710428,0.9415329646473648,0.4157338908712099,9.15907151274826,Medium,6,4,4,4.535434115203416,1.4866631988362742,0.3937692716859393,0.6738482073896475,1
68.9109982840946,43.392237532441854,163.85435181884543,948,141,SUP_128,4.566970062527272,79.60841266962481,0.8417620999755608,1.3514893972923436,0.904998734691294,0.4434496982120428,High,6,4,5,4.120919014744989,1.5875417191898558,0.367972749460287,0.2796679484777126,2
72.90277385086748,25.812091910590546,185.79016377523595,434,390,SUP_147,3.122288054960936,70.1237765377079,0.7554814195710311,1.370797876484202,0.7158737857631563,6.458833870835928,High,6,4,6,4.502013616846179,1.4921902544642234,0.4194965172395076,0.6534169761598856,2
69.5548244952255,58.8832148312442,60.2307944728655,439,339,SUP_115,6.049358484555949,77.96542991671569,0.7369411348019634,1.161511903864026,0.6868954726065051,9.634699290688786,Medium,6,4,7,4.684180752146307,1.341570384305403,0.40707528248645813,0.7172366408352342,1
65.85567031605957,32.066885295473654,54.9842699682287,713,522,SUP_123,5.70312725135828,77.36177494120561,0.843152634110625,0.9464539442035352,0.854840491949324,8.881916410193082,High,6,4,8,4.3723829456730865,1.3934243758578408,0.37558809966379714,0.515882429890544,2
83.71043304455075,49.397866219855736,72.8012245996674,462,399,SUP_124,3.039519873104484,87.26542718791181,0.9085093377227154,1.161903809304882,0.6600397493132082,2.969151831245893,High,6,4,9,4.378583556068014,1.4746863995597501,0.3575412353632066,0.3929073714083748,2
79.47619275044448,56.47511656391426,165.93859887388876,956,200,SUP_130,6.358284123782143,81.64027682894022,0.7674761963987868,1.404353721597908,0.8261527666618849,9.038961121300131,High,6,4,10,4.245406389309872,1.3956177673001124,0.36380281054677643,0.762491662790155,2
62.66046456917476,28.484276629950752,58.81112679159466,952,323,SUP_121,4.614604580759733,73.63351032474365,0.7451244860255607,1.0869745013324656,0.5892967353324132,8.91772137230861,Medium,6,4,11,4.479927270470735,1.356390062573438,0.39863261507059833,0.676635198414649,1
67.05419643232086,33.59853178361173,123.36769994918416,1065,247,SUP_140,5.391856198307018,85.12424174530942,0.7059307574745206,1.1120066529814054,0.7720092109647412,4.713726476885213,Medium,6,4,12,4.261533194891907,1.3257865005773066,0.35771986159193225,0.41784578698329006,1
72.69504089527166,59.491587396915165,153.08222634186615,975,559,SUP_137,6.239256466687038,82.22486834035982,0.8915974831920284,1.0162716933570424,0.5266075658841345,5.607417720235242,High,6,4,13,4.350294261570363,1.3437822808424538,0.3543632513652182,0.4965523854585271,2
73.00524466843564,58.46299212602817,126.3948094104078,1150,491,SUP_113,2.3565518562643657,70.32161999930295,0.7542630638709923,1.023784064680834,0.5799005090133219,1.2023144206267922,High,6,4,14,4.698004568765902,1.4804041063950262,0.43508433869394886,0.26212940189467465,2
74.64027730777421,26.17842126431519,155.8281351306851,1034,165,SUP_105,5.285142977164433,75.52858371603057,0.7410616650074148,1.1029436281405527,0.8082979182999139,5.755909510419848,High,6,4,15,4.370896497013514,1.3909745190493223,0.38910083907930443,0.4533398376047467,2
65.28090179446698,31.23222760300092,146.01439675232524,1328,371,SUP_104,3.7514331501145888,94.27440251367992,0.8281905322037778,1.491391751946238,0.8379480493659379,7.42074014903933,High,6,4,16,4.458767514825009,1.39242697111825,0.3506509732095659,0.7211543964509108,2
80.47481056052956,33.88917725218225,121.59900230699392,1229,563,SUP_128,5.592113191015315,79.90270622267816,0.8819005646627319,1.154814073560629,0.6471727897456355,5.95508736462106,High,6,4,17,4.132657200212944,1.5676123975682568,0.362484890779997,0.543045283462456,2
78.08340587598002,22.47337530568853,151.11142473376776,969,446,SUP_101,2.788908749845576,74.29135207963145,0.7072746005228451,1.061054274802964,0.8141724238324031,3.997787411699271,Medium,6,4,18,4.790059098221785,1.3428813424080195,0.426691976871133,0.3424516855244442,1
72.2558585283798,41.007129392386965,103.70927330678111,1065,559,SUP_130,5.720798578700531,80.47354865143534,0.9305478501258696,1.2465540111049926,0.4146081637005576,9.215199757515238,Medium,6,4,19,4.289424675444711,1.4139705591048428,0.35539654450631514,0.8296938202307191,1
64.84712758156562,57.1532361918185,83.04718757832606,800,557,SUP_101,5.042234399512765,86.16248695642199,0.7534501142259445,1.1911353379465988,0.8889818984504455,9.858239367890098,High,6,4,20,4.746555829778824,1.3602620607536455,0.3962210943736901,0.6757960512464449,2
68.52408631358526,57.91783374475629,66.37823679448084,344,142,SUP_145,5.587386063037301,82.53131927303258,0.823250253174784,1.269798378647963,0.7329853892699435,0.5311669488111725,High,6,4,21,4.549497384407429,1.3615593612650438,0.37954777269322526,0.3005841013831989,2
77.80798285929734,46.85778638849321,175.97670129648324,650,141,SUP_106,6.723961961449209,74.31842400483454,0.7921966232477224,1.4282511070713988,0.4258886145560558,4.645647409608692,Low,6,4,22,4.389757533757697,1.3832692318634257,0.38730671081634804,0.6882444972299318,0
66.47604732621461,42.80105977395048,61.95100418414113,606,492,SUP_116,2.7664790452129475,73.44813948941321,0.9277787261429956,1.332829416976834,0.7904483846868245,3.945109099361336,High,6,4,23,4.5278433377865825,1.5009135520212433,0.3986896597211417,0.4837568037069596,2
69.8580050439869,48.30073548169665,154.52794971509024,874,512,SUP_142,4.234601595281825,77.07477982491554,0.7430614429497012,1.1225572301624132,0.6679031154743789,1.7719265684567045,Low,6,5,0,4.708731767251016,1.5583207290161476,0.4310672111201006,0.31069069968585666,0
65.03477223949453,30.48637365629577,50.95526454498997,1252,296,SUP_130,2.909141379906962,71.40913352325956,0.8591924932064501,1.400146618339117,0.5734182675733035,2.880940028917214,Low,6,5,1,4.3186363877560545,1.4140273250171478,0.3831981762229611,0.5366454015894615,0
64.15150735753161,48.01379648793143,99.75314571263776,488,182,SUP_118,2.893909612872973,77.98584694370706,0.7681376609179132,1.1358055299167096,0.5266362498867858,1.845195105146096,High,6,5,2,4.17352802579366,1.2738789070869891,0.3531923477920324,0.3681383051128203,2
58.38242086933545,51.76990304824564,190.28464248158983,1287,205,SUP_122,4.9506938570622765,92.73122312497368,0.8426588825878074,1.1232739942040852,0.7425820797533662,4.11617453824854,Medium,6,5,3,4.483161064803282,1.5266801738739275,0.36722289295769656,0.4034104558554818,1
64.92355336415136,30.74496692217888,193.73076049659545,1204,312,SUP_106,4.279862712309274,89.9017969004348,0.7040771610399859,0.9458993488087156,0.5527861809707245,1.7200478226443194,High,6,5,4,4.424596405812793,1.4020568449610993,0.36976526903533646,0.25810161054742453,2
75.08015528639362,31.261969976918284,59.26562392224438,480,429,SUP_147,3.3346160063486927,90.6555356138137,0.878537884905114,1.1282063916189955,0.9946413947446556,1.4389781025601522,High,6,5,5,4.473269334306903,1.4896025755754685,0.3633889549171031,0.18780350079242092,2
65.73543909263557,33.30916289798437,157.90445058563105,1406,124,SUP_133,6.020461894457917,83.15644846105607,0.7345616100330813,1.1884717569403582,0.4216465709243915,7.9146406369429565,High,6,5,6,4.534949185690742,1.6246707674468426,0.41102665479388767,0.7332053998513418,2
69.96540712380992,26.84730453870147,58.37103270368792,1346,482,SUP_150,3.842818516930302,80.40895537800527,0.8059603154079804,1.0135654992605738,0.8708876727698034,7.696495344033228,High,6,5,7,4.458513504134127,1.3448861302553925,0.3760437959963507,0.48480662609494546,2
66.76897200677358,52.48329309116533,127.56191682602405,939,299,SUP_120,3.17819786867928,90.22420706717551,0.7709584951821233,1.1547725587234705,0.6262231149705116,6.375968647385731,Low,6,5,8,4.393698624902122,1.4139250233850795,0.36088747717927333,0.5710743876715257,0
64.1760114847843,39.32413280655239,90.44772662379424,344,598,SUP_145,4.914080721338786,87.97167843752956,0.9307121646160786,1.1208292386193013,0.8967130862560635,1.066675492629473,High,6,5,9,4.570255157980027,1.3555643118534884,0.3591475949905272,0.19817018335532294,2
68.86069755863471,59.735230922757694,158.96229651551374,907,323,SUP_126,3.837794808157222,89.55009781603295,0.9926442555264852,1.4314447119055171,0.9317088035336144,2.9236645408911146,High,6,5,10,4.435697665387683,1.451094882942228,0.34725615532336457,0.43485965677212557,2
71.5021038374663,22.228301714549872,194.486275376996,1172,479,SUP_100,5.56515311676718,94.23819642274884,0.8280213642094073,1.2258763588131507,0.9575259851681116,2.996971852799184,High,6,5,11,4.311193048691465,1.376549855992304,0.336433779545931,0.3270242124648523,2
68.89157247659753,44.82221439276292,89.74883101307307,1342,314,SUP_103,5.218333239730741,87.7815698187615,0.850236907078276,1.0678427368448538,0.4732444761421772,9.434950156137148,Low,6,5,12,4.24949445823014,1.4103109257866882,0.3450013408444907,0.7316728756146588,0
68.9249905691704,52.9879351712939,175.91011061843864,494,383,SUP_133,3.179672714410245,72.63189286100663,0.808744967246964,1.0218607581958692,0.4648296227547627,6.377201417166189,High,6,5,13,4.5762134276009405,1.6203202764569036,0.42781852276368254,0.5584831693855855,2
68.22240468416268,22.22606252304553,87.34216447327879,1118,470,SUP_113,6.603938456739062,76.19355506374819,0.7477994905840486,1.0898064574793,0.7739561075065546,6.827573375881824,High,6,5,14,4.629138312515856,1.5120950337476737,0.4210437983994243,0.5118443695120436,2
69.11537553380309,21.87902214804216,142.9649981844342,536,113,SUP_116,5.273270858216399,74.86100601039868,0.813753186493504,0.9747548971062427,0.7288512327420431,4.067388064855807,High,6,5,15,4.4887019090627245,1.5068129065393965,0.4044372587408219,0.33121942632166423,2
62.154521180313694,36.30162159667917,79.27109024695272,1300,369,SUP_111,6.049437368128897,86.41231330845876,0.9587703834585496,0.964873877588156,0.4113942607600667,0.6557936378297946,Medium,6,5,16,4.507345025087317,1.484177605076385,0.36628760545301814,0.2615446316282397,1
73.58902294532079,33.070191453012995,119.88622142460136,761,587,SUP_100,3.5857134378607203,93.93030620499678,0.9611534883293976,1.0536479897663455,0.565093786781569,1.63699454487666,High,6,5,17,4.338453050171372,1.3736680107123085,0.32582388304204607,0.3037660717386135,2
79.50028412241784,42.69669366681725,59.87196091096664,359,469,SUP_116,3.9939397752401486,85.38380119099034,0.8991582596639152,1.0309310421398816,0.4492631305705036,3.034708023794184,Low,6,5,18,4.505757755783456,1.4944602362803507,0.37515002904522676,0.4009876242507064,0
69.11276657527219,44.64509335457241,65.356013548117,1443,434,SUP_150,4.367179711880494,84.44489801054995,0.8399679765623758,0.9590307412370068,0.4160774667816305,0.7818076512914529,High,6,5,19,4.442726453180183,1.330729443152829,0.3618512006564265,0.2633617420647134,2
75.12504827927926,49.51597155788994,51.29185151614659,787,426,SUP_138,6.566988838349973,86.49198207029448,0.7695385583031072,1.3025934614738812,0.7766607038674742,8.565049978131166,High,6,5,20,4.126957119920969,1.4145099540139094,0.34543067233911157,0.7043696293725864,2
73.04847320918844,20.751775123288976,105.41734845660368,1026,483,SUP_103,4.014627408178294,94.95084345475118,0.876680394678322,1.0870738491691072,0.4715612450635884,4.392051260837091,High,6,5,21,4.2701080493258985,1.4020376333933684,0.32901515916494745,0.48955461646243714,2
73.5855015489503,54.89453248687039,96.23486265009976,1427,402,SUP_139,4.089028299520733,93.1202824067532,0.8071299482809369,1.3534973423938874,0.7408435072752633,9.054509074818087,High,6,5,22,4.472051980477567,1.6814551923300176,0.38381233963046546,0.7662901321810144,2
64.31768187262702,33.333101209055656,188.69767211826243,364,409,SUP_105,3.5891644687234603,94.61639904234548,0.8543861761235108,0.9829332797586958,0.7483568069488287,6.238958403791511,High,6,5,23,4.396292232573263,1.3794012416835562,0.340688876967492,0.4374497370462405,2
68.05998861835955,34.450494230472216,160.389240201416,880,315,SUP_124,3.789489553562664,91.112656277218,0.8977686143633508,1.4992901037665145,0.8323461249183659,3.873348179971959,High,6,6,0,4.352832331395638,1.471917569287286,0.34842457118411535,0.5494949572383805,2
68.82679903744021,36.447977187440245,118.34013889872637,534,286,SUP_139,3.1752908665918573,79.4839533173048,0.9398167513193352,1.27804046156269,0.5403451850990472,3.095322737912124,Low,6,6,1,4.463144453013455,1.6623437947566742,0.39521957453848855,0.497296677262848,0
67.45335320119894,20.95049969362444,182.36940321613773,1487,431,SUP_119,5.385160553948633,80.80101162989635,0.901648677873856,1.1920584305877429,0.4021556979692308,4.19537802716876,High,6,6,2,4.400670897586235,1.283470152938185,0.35481365637101475,0.5554247551918501,2
68.61029405067355,59.996006501343885,178.66611435309824,476,184,SUP_138,2.371315396564248,71.37609008804164,0.7498449948488433,0.9271758640022824,0.4141350099992604,4.175506915158741,High,6,6,3,4.194735778766219,1.4522581298464157,0.3871104429528028,0.41785964291911626,2
63.093040870125776,25.96384936415059,140.31887713323906,530,186,SUP_146,5.538169038905258,90.82529585714263,0.9403934944357298,1.0643260377773127,0.4771409208948293,4.083271351109633,High,6,6,4,4.601570761426224,1.4895837260915028,0.3679822518535776,0.4608582841785036,2
66.14812546004072,20.480902585323705,198.832333348304,729,515,SUP_133,2.939766320113372,84.10817087283161,0.9025185935919074,1.011653783784521,0.7578431319991816,3.1445625900228125,High,6,6,5,4.538469084001193,1.614069540972941,0.391620411353278,0.2938398347504077,2
75.43373685400728,57.49330282488379,61.41329997165253,1053,136,SUP_111,2.8741605286707137,75.65942182812823,0.9101073417876808,1.0805071915815028,0.9015954147167712,1.9537043100130933,High,6,6,6,4.538186871948149,1.4850553460604354,0.39541663043106595,0.2207392087906806,2
73.0619788069998,29.740500733228146,91.93433474973077,372,362,SUP_144,4.497749291219647,76.22418199509293,0.9501754674145004,1.274633183882694,0.6677045451672765,1.4308722765792492,Low,6,6,7,4.316182968022234,1.379492168757741,0.3609598102713172,0.369806766530533,0
67.76861381285016,59.44159181163853,165.25055877858802,1128,436,SUP_125,3.081912799225864,70.21226623037896,0.9087598781712416,1.1695345237585646,0.6760383913655172,8.101022826385163,Medium,6,6,8,4.3990673089127545,1.537256221408299,0.3993718829437058,0.6481431825686397,1
70.0989886529016,32.69871642687327,191.55743335660904,906,101,SUP_104,5.840781878914293,94.34733723311516,0.8046772174718169,1.3352820756255228,0.6781551007379796,4.445685879206103,Low,6,6,9,4.443048973386999,1.3805456517144068,0.350359675429271,0.5475096132922012,0
74.93231790163486,26.09382387686829,74.01205372771787,675,287,SUP_140,5.329018933894569,91.08561709339084,0.7948698660281427,1.1111542875934963,0.7502685912817765,3.858444658584385,High,6,6,10,4.287222354060433,1.321313709728857,0.3387026876179581,0.38188436033060424,2
64.96556106939654,35.70870024319336,104.0558625996598,1002,226,SUP_125,2.3322179323950936,79.17671263283721,0.8963538936999922,1.365055075477785,0.4521359809537453,5.83429758209716,High,6,6,11,4.372724218719017,1.5328492824638682,0.37997960949938236,0.7073247621658322,2
68.6444488046078,52.162683306483416,121.20242861517926,1187,548,SUP_109,4.857513529024743,89.10390127568583,0.9704684632396614,1.3610539903968486,0.7305954214792563,9.6822043825249,High,6,6,12,4.5849176956659345,1.5290462961820268,0.37074196976138474,0.8048974483558851,2
75.12385496992506,49.91745164833782,197.00424002362843,877,110,SUP_105,4.184591064657788,88.43328567955997,0.87863340461501,1.0829810268914106,0.9440563658316738,5.112241926728592,Medium,6,6,13,4.374477968685429,1.3665652485101323,0.3475141410239753,0.3658322434645927,1
77.77858702124108,46.81843625520341,177.80269746115198,710,137,SUP_147,6.257346939467807,94.92630788981518,0.7604721423480723,1.1600070026820886,0.613206261720984,8.091026252402946,High,6,6,14,4.4500315112873485,1.4829525428974233,0.3640049813080964,0.6638462538286485,2
69.95082251197387,30.730432137459587,64.51335653045663,1355,598,SUP_108,4.826574020687322,92.09750380143664,0.8619063995346412,1.0346939664448225,0.9504289219379252,5.648073776239379,Low,6,6,15,4.141886855257772,1.5971033481114565,0.3437103877158211,0.3663464102417383,0
68.37698011255134,51.29403080449207,145.69113169241638,965,297,SUP_114,4.38936218962512,81.83513596723408,0.9882967870907948,1.4448162809090277,0.6189807564493679,8.651872389273283,High,6,6,16,4.260307071617917,1.5380926399957309,0.3562256446074605,0.8325247852934853,2
65.8878145223494,27.767210386533705,116.41118721833324,1129,405,SUP_127,3.285498437052869,84.21573802784516,0.8466461726918041,1.4416891718410447,0.5800917622379858,3.682853682652245,High,6,6,17,4.549990492043366,1.3252397329395769,0.37041437709651925,0.5953309899207051,2
66.1077919981499,32.73510218887047,125.06926873820966,1466,279,SUP_103,3.45696211737066,70.58930377490631,0.9477358639965217,1.4072806554245891,0.7707744658031399,8.726706349344242,Medium,6,6,18,4.264785535968657,1.3875322402206756,0.3687864394756313,0.7668177299546204,1
63.86292309626026,30.35256311131424,59.07046767124733,675,525,SUP_121,5.196058919797766,73.24170851367644,0.827534823592631,1.0838712227740286,0.928951909770762,0.9745991546433386,Low,6,6,19,4.482733047768422,1.3420235926230544,0.3900466943896769,0.16430565342585451,0
65.11316958143306,35.40735111337719,128.47795639704248,816,206,SUP_143,5.493126816299878,86.01066436127584,0.8604891144579103,1.213565486600372,0.5789507661597804,0.0113030773826772,Low,6,6,20,4.893037182127319,1.5403150502022875,0.4157077106535131,0.29784275297497353,0
68.81946534970147,46.42188773871807,176.6987400008087,789,115,SUP_119,2.8627844155383446,72.6344921766282,0.8502285104456808,1.2938302369103312,0.4708000164066827,4.6077887736130005,Low,6,6,21,4.425914222108349,1.2762435270259844,0.377786628985179,0.6040830783388389,0
71.65434215798788,35.972602125160904,120.09215262242762,902,471,SUP_127,6.192639484995188,83.5932386250264,0.7106028477493903,1.4122979418837622,0.7311612893594439,3.501017835043988,High,6,6,22,4.5212520362481285,1.3235394345615803,0.3826105405906363,0.5211002361411091,2
59.10862027391526,56.6502014929186,101.54577526020697,669,418,SUP_144,2.207455816767792,86.58221007213592,0.9886108662520044,1.2169182057829298,0.6172248227439564,3.4983716597506174,High,6,6,23,4.3199655997555135,1.3649894173054398,0.3353433780867971,0.4612101256343113,2
74.27987131485122,41.79371311322901,51.66571833172696,1268,475,SUP_101,5.840220253030867,76.24807313505045,0.8038326946948351,1.1528635126674454,0.8332687383293511,3.653101945082353,Medium,6,0,0,4.752846863177419,1.3460864774492647,0.41020347390629847,0.3647827334139022,1
64.43598624805836,22.515795418094218,102.87316755563768,813,130,SUP_130,4.975231474505401,92.36980416634714,0.9074264812216783,0.9439601257691574,0.6315741502469775,5.637344107406231,Medium,6,0,1,4.290446487599073,1.4136481961149654,0.3339739547719563,0.4268229732981579,1
68.15825932168777,53.90671207366714,164.17542094867505,436,486,SUP_107,3.24196176384256,78.51849359066935,0.7945710788920473,1.23316885605065,0.431830981387018,7.393567663455933,Low,6,0,2,4.333161313778927,1.5022410478354122,0.38512292593516084,0.726106609461366,0
64.2045067394626,40.33190167326576,54.35875425248446,357,561,SUP_116,6.921197341502335,73.34622881536833,0.9037520520735404,0.943099931167871,0.8454319848003452,4.689232592525256,High,6,0,3,4.494868011516577,1.480010994233023,0.3964423789700868,0.30757667435671815,2
65.43298182995304,35.37453251162268,193.9603668979477,670,214,SUP_117,6.631289053509191,86.07714616486871,0.7412921451122023,1.3957069253200471,0.4725478898987643,5.563339346081851,High,6,0,4,4.517547077763398,1.5051634230136635,0.3915936708480255,0.7022964022606095,2
69.47101231983015,54.27550957602109,183.74794026515949,813,474,SUP_120,6.1430715825657,73.53371758082231,0.8445326734038197,1.4498256264433675,0.9673196890070964,4.581962519395849,Medium,6,0,5,4.370764648369615,1.4101823966999067,0.38456596174957264,0.5151408380950443,1
67.11466341533993,48.47010926647706,171.5390076482011,1002,332,SUP_107,5.394876637064651,70.7044569579886,0.768138762088389,1.1144211831447133,0.6864890385533677,5.329078311239641,Medium,6,0,6,4.309439584432484,1.4941431629507917,0.40056504908736124,0.4783857576600937,1
65.94517102284432,47.21588990414793,110.44977479294882,1436,275,SUP_121,4.317492809075211,72.41985806254773,0.8420975179800085,1.0653185450003244,0.7288822564832564,5.117706880152152,Low,6,0,7,4.4972907186261635,1.3318747252840397,0.3905268846681397,0.4290850856749424,0
76.97414385816299,56.21303949931304,144.8724463309638,578,437,SUP_127,2.1026034593109744,70.5821817742376,0.892566048422331,1.2184105045284448,0.6530971441340554,2.482191036539203,Medium,6,0,8,4.558393979553618,1.3319243829552225,0.3944560847375318,0.39914246804282066,1
69.13366172178173,56.89669915124144,103.1113380483814,584,376,SUP_136,6.272153335182993,80.47026941705694,0.7730436380422263,1.2642506585445028,0.50295786076261,1.1442176896830714,High,6,0,9,4.520635157907553,1.5998681912301291,0.4089420942371648,0.4052565987799473,2
75.12095921642671,21.3269453493507,137.98229950932586,362,123,SUP_101,4.1441054686223096,71.68898175104577,0.8790391638177973,1.2029597685535174,0.9178279910771932,4.566794226603212,Low,6,0,10,4.775500475466032,1.34090627477437,0.41326985768437946,0.40734569278737454,0
75.25756554717049,24.90869090235488,181.077697121598,379,478,SUP_122,6.518249910276618,76.0122468610692,0.773093927291269,1.299900310100011,0.7346841134672999,8.194137536420637,High,6,0,11,4.4915098646650495,1.5140272043449448,0.4071328775324287,0.6984749859897623,2
69.86206704023725,22.27519841664644,76.40195953972994,905,392,SUP_142,6.010769326085103,87.69979157285482,0.9437464534926728,1.2350869186153624,0.8967127349998048,7.999975094100766,Medium,6,0,12,4.698854055334991,1.543171898181665,0.38744619120060403,0.6022410210233874,1
87.26117405608139,46.15186843810136,186.31269834244029,403,395,SUP_111,3.223593749120186,74.31100674963483,0.8338957209903525,1.4123458770864823,0.8079864471311866,8.508650728031931,High,6,0,13,4.505558904432905,1.488480900353912,0.4032337452451447,0.7460227688733686,2
74.96453227492971,22.14390506858694,71.23561935037384,308,460,SUP_145,3.641370517703687,70.69307772408155,0.8518416967063571,1.443829705418603,0.5578375555099914,8.44686071906965,High,6,0,14,4.576996835692944,1.3428035867680097,0.4009577985500117,0.8421818915965512,2
68.45010475351475,26.36981833992385,183.9373428760146,590,376,SUP_127,3.157292924075779,79.20494460018311,0.7119248738112839,1.4183666510488668,0.7762004143128626,7.072231071841429,High,6,0,15,4.505007229113561,1.365908677016838,0.3938922579857779,0.6877788553019002,2
79.59213617590027,55.34593319510685,178.2319668491652,1323,155,SUP_135,3.748806694336656,85.1330275610174,0.7662131613304043,1.0267871758395544,0.6319097875741729,5.64095594969659,High,6,0,16,4.83051384332195,1.6137277170212725,0.42848079184131865,0.46834622412719895,2
67.88247225733124,56.50644358121718,188.1107515981505,600,444,SUP_129,3.614708349942416,72.83963119063986,0.7820221461175131,1.3954039888502168,0.593799020078392,7.745530685259175,High,6,0,17,4.642425822890322,1.3551325290211091,0.4104946623785893,0.7708532679791554,2
76.82508562962295,59.48077341767187,64.0005428126105,1004,269,SUP_100,6.076146154486979,90.6200665440506,0.7479138068010165,0.9691105642236132,0.9835388340314598,9.842684443486538,High,6,0,18,4.322437313739231,1.3630841979253359,0.35136969473427254,0.5323347984374488,2
74.55546012358214,26.621926855867635,110.04778376297348,1252,238,SUP_141,6.939339883773243,93.18073235123784,0.7962017105039791,1.214340040779645,0.8104053920541499,5.804677168185592,Medium,6,0,19,4.588455810359637,1.4349361505531804,0.37133624419473754,0.5108297609380428,1
71.00429102146819,56.18406106515091,114.39428579602516,552,282,SUP_123,6.0601429419788095,91.23127639742864,0.8307107234034815,1.3134032984003916,0.9913194868086332,3.4879372594964044,High,6,0,20,4.40484012386053,1.3915038300362286,0.35172305688955835,0.38411555079468573,2
76.5248011295527,43.770022830660544,81.16697007330387,701,241,SUP_108,3.721403444383791,84.00472622610916,0.9676321905485064,1.0823612862782808,0.7144499998548253,3.14680671768833,High,6,0,21,4.16470976077209,1.5742963933725371,0.34912392766869754,0.3438243808954865,2
66.05248123979489,27.269391779076475,61.240166014292654,852,351,SUP_147,4.914084641031914,91.64229251716549,0.8650653435689183,0.9383449925452674,0.5217689770065342,3.0790388437211824,Medium,6,0,22,4.486177819850957,1.4898306780324522,0.3639032818412716,0.33266613712122395,1
68.90589303545926,52.043094097478495,142.61038192920185,1019,441,SUP_110,5.305445302462991,75.62092254244668,0.7431260320981355,1.2920591353083737,0.6788890081233154,6.746439110307375,High,6,0,23,4.555404385048181,1.5387699666220784,0.41881257532117877,0.6407425238458243,2
72.0853846422908,37.05394885495031,171.37905142293087,826,501,SUP_128,2.982067511746177,93.34579019947128,0.9877952627247673,0.9630612712152016,0.5332960353138387,3.741948727146725,High,7,1,0,4.170079148695057,1.564402655257776,0.32794624090996566,0.37435565388063874,2
83.00544383713968,55.97907657252806,60.53018594514376,970,322,SUP_125,3.556829994508905,91.53736738516864,0.9943089290488768,1.1070764990698925,0.6141001308242859,1.956604771709756,Low,7,1,1,4.3327142915361945,1.54410974099217,0.3430701642612363,0.3301404503777454,0
78.87287401312648,54.71812863421399,61.20993301582271,1463,283,SUP_122,6.375930208270465,74.41518054689685,0.8674529290434149,1.026137048235868,0.4436987837177075,7.692575042591314,High,7,1,2,4.5270667075705155,1.524273371311398,0.40495118059453483,0.6334868197668295,2
69.70110034354771,46.159038372310334,94.03159146756144,463,580,SUP_122,2.24652162136872,94.6994207408802,0.8347110138621562,1.3919976626845048,0.6514489368555573,4.902514772075502,Medium,7,1,3,4.558943664479136,1.5302234757642634,0.37098784117611494,0.6076652810918632,1
72.72001349130517,57.36168621440223,146.20391894841936,608,220,SUP_118,3.225032801554031,89.01316192319605,0.979566649784762,1.4504373077635906,0.6964466232537927,7.890560950409666,High,7,1,4,4.143060920724119,1.2736459650029102,0.3073319245682032,0.7713922714361836,2
64.91953709802546,53.42512862519057,183.4613580274081,458,179,SUP_142,2.8081172298058266,83.43934562262817,0.9808334018032524,1.4367190533804484,0.6564231577297523,6.319493260742092,High,7,1,5,4.725627836370708,1.53847078830394,0.39413008319003806,0.6992818189346703,2
72.93108518030026,55.26931045597356,74.8422147379413,511,168,SUP_114,6.776530170918846,89.72451009093669,0.7522474579827098,1.101367953432414,0.9227661987626028,2.356387810831937,Medium,7,1,6,4.263112617661552,1.5210257343034865,0.36266548800696585,0.24426064962995364,1
75.60063655648194,52.49675470143801,155.8523701279492,427,274,SUP_135,6.156711521864581,81.80044287705167,0.8906486927174763,1.1524688515136627,0.7930997446557673,8.096894748491705,High,7,1,7,4.810846440613126,1.6053557621993317,0.42019845654352445,0.6003233772265982,2
