num__person_age,num__person_income,num__person_emp_length,num__loan_amnt,num__loan_int_rate,num__loan_percent_income,num__cb_person_cred_hist_length,num__high_debt_burden,num__credit_hist_ratio,num__interest_to_income,cat__person_home_ownership_MORTGAGE,cat__person_home_ownership_OTHER,cat__person_home_ownership_OWN,cat__person_home_ownership_RENT,cat__loan_intent_DEBTCONSOLIDATION,cat__loan_intent_EDUCATION,cat__loan_intent_HOMEIMPROVEMENT,cat__loan_intent_MEDICAL,cat__loan_intent_PERSONAL,cat__loan_intent_VENTURE,cat__loan_grade_A,cat__loan_grade_B,cat__loan_grade_C,cat__loan_grade_D,cat__loan_grade_E,cat__loan_grade_F,cat__loan_grade_G,cat__cb_person_default_on_file_N,cat__cb_person_default_on_file_Y,cat__income_bracket_100k+,cat__income_bracket_30k-60k,cat__income_bracket_60k-100k,cat__income_bracket_<30k,cat__age_bracket_26-35,cat__age_bracket_36-50,cat__age_bracket_50+,cat__age_bracket_<=25,cat__loan_amount_bracket_10k-20k,cat__loan_amount_bracket_20k+,cat__loan_amount_bracket_5k-10k,cat__loan_amount_bracket_<5k
-0.46017312487013873,0.8162311773558045,0.6229720103322893,0.27772836932328865,0.03616919991598982,-0.3802835828394215,-0.45760274530418943,0.0,-0.3702232419421492,-0.3716635360681418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.30061748926419063,-1.5176191434650366,-0.7236842604602124,-1.3845385918813367,0.14968597628184446,-0.6733667983287852,0.08216051656436317,0.0,0.13454475421197978,-0.5870949727484972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8405684319373034,0.562551794657887,0.08430950201528861,-0.7611884814296022,0.45131626776825845,-1.0641444189812703,-0.45760274530418943,0.0,-0.22062249254892125,-0.8583790041237597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.07977781780297406,0.21374264344825045,1.7002970269662907,-1.19407050257664,-1.2611653871223505,-1.2595332293075125,0.6219237784329158,0.0,1.0967251136187843,-1.273283993285926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4878905049003874,0.9113609458675236,-1.2623467687772132,2.182409262370255,2.5173215976268146,0.6943548739549121,2.6460360104399885,0.0,1.6510012714426145,2.1417032252026726,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2699754713365564,0.00445715272246851,-0.4543530063017121,-1.2806469068060475,0.4869929689118126,-1.357227634470634,-0.997366007172742,0.0,-1.2645989451491455,-1.161578803896112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4878905049003874,-0.6424252731572211,-0.18502175214321173,-0.41488286451197187,1.2751237305376046,0.010494037813063588,2.6460360104399885,0.0,1.9125335167847326,0.506020094851825,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0307660854708858,-1.3273596064415984,-1.2623467687772132,-0.9689718515801803,-0.01248084709794805,0.205882848139306,-0.7274843762384657,0.0,-0.6242216365953998,-0.2519794045790553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.46017312487013873,0.5308418718206473,-1.2623467687772132,-0.06857724759434163,-1.3844121728909928,-0.575672393165664,-0.45760274530418943,0.0,-0.3702232419421492,-0.8663579462230321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.07977781780297406,-0.5282695509431582,0.353640756173789,-1.1074940983472323,-1.3098154341362882,-0.9664500138181489,-0.18772111436991315,0.0,-0.0990046171429157,-1.1137051513004772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49081514279777294,0.6893914860068457,2.2389595352832914,0.4508811777821038,0.0264391905132019,-0.28258917767630015,0.3520421474986395,0.0,0.41867855162070067,-0.21208469408269315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46017312487013873,2.4387645090916847,1.16163451864929,0.4508811777821038,-0.01248084709794805,-0.8687556086550278,-0.45760274530418943,0.0,-0.3702232419421492,-0.2519794045790553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.2699754713365564,-0.7090161111154245,-0.9930155146187128,0.7971867946997341,-0.21356770808889108,1.7689933307492456,-0.7274843762384657,0.0,-0.8502371572614276,1.4235984362681542,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11041983573060828,-0.03993673924966705,-0.4543530063017121,-0.5360898304331425,0.8372733074121644,-0.6733667983287852,0.8918054093671921,0.0,1.366867474033894,-0.3557056518695969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6810127963313553,-0.1984863534358655,-0.18502175214321173,-0.41488286451197187,-1.2125153401084128,-0.3802835828394215,0.6219237784329158,0.0,0.6855921188834383,-0.7546527568332181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8221987175328493,2.4387645090916847,2.6429564165210415,2.3285069445073803,2.387588138922981,-0.4779779880025428,2.2412135640385737,0.0,1.9803381729845413,0.6177252842416391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4878905049003874,1.8309487081474745,2.6429564165210415,-1.0036024132719434,-0.01248084709794805,-1.357227634470634,2.6460360104399885,0.0,1.719882192026547,-0.2519794045790553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11041983573060828,1.8309487081474745,-0.18502175214321173,-0.24173005605315676,1.4891839373989302,-0.9664500138181489,0.3520421474986395,0.0,0.598414703769399,-0.6509265095426766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2516057569321024,-0.8009748873434196,0.6229720103322893,-0.8650801665048913,-0.01248084709794805,-0.4779779880025428,-0.18772111436991315,0.0,-0.5090613474941377,-0.4354950728623211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0614081033985199,0.40400218047168857,-0.7236842604602124,0.1045755608644735,-1.0211584885202576,-0.3802835828394215,0.8918054093671921,0.0,0.8427267189655339,-0.6429475674434041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0614081033985199,2.3065975507060696,-1.2623467687772132,1.403221624305587,0.2599594161801033,-0.3802835828394215,0.6219237784329158,0.0,0.5166186105759794,-0.2599583466783278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46017312487013873,0.6259716403323664,1.16163451864929,0.3123589310150517,-1.8190192595488366,-0.28258917767630015,-0.45760274530418943,0.0,-0.3702232419421492,-0.8902947725208493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.0307660854708858,-1.3722608571791297,0.353640756173789,-1.19407050257664,1.0351168319355117,-0.3802835828394215,-0.997366007172742,0.0,-1.1139219313717934,0.0113256846969348,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0307660854708858,-0.1984863534358655,0.6229720103322893,-0.6746120772001946,-0.5346580183808798,-0.6733667983287852,-0.7274843762384657,0.0,-0.6242216365953998,-0.7466738147339457,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0614081033985199,0.6893914860068457,1.16163451864929,1.8361036454526247,1.1616069541717495,0.6943548739549121,-0.18772111436991315,0.0,-0.4617057145926844,1.295935362679795,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11041983573060828,1.1016204828909617,0.353640756173789,-0.5880356729707871,-1.1476486107564956,-1.0641444189812703,1.1616870403014683,0.0,1.751093859166141,-1.1137051513004772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.30061748926419063,0.24545256628549014,-0.18502175214321173,-0.7611884814296022,-0.01248084709794805,-0.9664500138181489,0.08216051656436317,0.0,0.13454475421197978,-0.2519794045790553,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2699754713365564,-0.8643947330178989,-0.9930155146187128,-0.7611884814296022,1.0999835612874285,-0.28258917767630015,-0.997366007172742,0.0,-1.2645989451491455,0.1629255845831108,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.650370778403721,-1.2132038842275354,-0.7236842604602124,0.1045755608644735,-1.3325187894094592,2.4528541668910946,-0.45760274530418943,0.0,-0.29811352820584525,0.8171988367234496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2699754713365564,-0.3254528844761732,1.4309657728077905,-1.367223311035455,-0.430871251417813,-1.357227634470634,-0.7274843762384657,0.0,-0.8502371572614276,-1.2573261090873808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49081514279777294,-1.2132038842275354,0.8923032644907897,-1.1074940983472323,-0.01248084709794805,-0.3802835828394215,0.08216051656436317,0.0,0.06028251170742786,-0.2519794045790553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8405684319373034,-1.1827623583037854,-1.2623467687772132,0.1045755608644735,-0.4503312702233877,2.257465356564852,-0.45760274530418943,0.0,-0.22062249254892125,1.5991351624521475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.46017312487013873,-0.5788785877913928,-0.4543530063017121,0.4508811777821038,1.3886405069034593,0.9874380894442761,-0.7274843762384657,0.0,-0.8007289955917263,1.8544613096288647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.46017312487013873,-0.8802496944365188,-0.9930155146187128,1.5330862306496984,1.9497377157975408,2.6482429772173375,-0.7274843762384657,0.0,-0.8007289955917263,2.716187056350287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8405684319373034,0.24545256628549014,-0.9930155146187128,0.1045755608644735,-0.01248084709794805,-0.28258917767630015,-0.45760274530418943,0.0,-0.22062249254892125,-0.22804257828123817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6810127963313553,-0.07164666208690675,0.08430950201528861,0.4508811777821038,-1.1476486107564956,0.3035772533024273,1.1616870403014683,0.0,1.3797826466433811,-0.2838951729761451,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8405684319373034,0.023483106424812324,-0.7236842604602124,1.4897980285349945,0.8242999615417813,1.1828268997705182,-0.7274843762384657,0.0,-0.6887974996428363,1.6150930466506923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0614081033985199,-0.8643947330178989,-1.2623467687772132,-0.9343412898884172,-1.0211584885202576,-0.575672393165664,-0.18772111436991315,0.0,-0.4617057145926844,-0.7626316989324906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4878905049003874,-0.26190619911034485,-0.4543530063017121,-0.24173005605315676,1.6189173961027643,-0.18489477251317907,2.6460360104399885,0.0,2.1471591525237517,0.41027278966055586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.30061748926419063,0.4991319489834076,-0.7236842604602124,1.4897980285349945,-1.4298188834373347,0.596660468791791,-0.18772111436991315,0.0,-0.2367664583107804,-0.2599583466783278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.632001063999267,-0.04006357894101601,0.8923032644907897,0.9703396031585492,-0.4535746066909835,0.7920492791180335,2.2412135640385737,0.0,2.093345933317555,0.41027278966055586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11041983573060828,2.4387645090916847,-0.7236842604602124,-0.5880356729707871,0.13995596687905712,-1.357227634470634,0.08216051656436317,0.0,0.2141883186371514,-1.2493471669881084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46017312487013873,-0.9278145786923783,-1.2623467687772132,-1.4537997152648627,-1.2125153401084128,-1.357227634470634,-0.45760274530418943,0.0,-0.3702232419421492,-1.3051997616830153,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.4878905049003874,-0.26190619911034485,-0.7236842604602124,-0.5880356729707871,-1.575769024479148,-0.575672393165664,2.2412135640385737,0.0,1.5831966152428065,-0.9301894830172115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.650370778403721,0.24532572659414117,0.6229720103322893,-0.7611884814296022,-0.21032437162129472,-0.9664500138181489,-0.45760274530418943,0.0,-0.29811352820584525,-0.8902947725208493,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.30061748926419063,0.18203272061101075,2.5082907894417916,0.9703396031585492,0.5518596982637299,0.4989660636286697,0.08216051656436317,0.0,0.13454475421197978,0.7613462420285426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07977781780297406,1.9894983223336729,0.6229720103322893,1.8361036454526247,-0.01248084709794805,-0.08720036735005775,-0.18772111436991315,0.0,-0.0990046171429157,-0.2519794045790553,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07977781780297406,1.9894983223336729,-0.7236842604602124,-0.24173005605315676,-1.3844121728909928,-1.0641444189812703,0.08216051656436317,0.0,0.29921320498294307,-1.1376419775982944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8405684319373034,-0.7153580956828723,0.8923032644907897,-0.1724689326696307,-1.141161937821304,0.40127165846554835,-0.45760274530418943,0.0,-0.22062249254892125,-0.21208469408269315,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.30061748926419063,-0.8961046558551387,2.2389595352832914,-1.2806469068060475,1.1972836553153041,-1.0641444189812703,0.3520421474986395,0.0,0.50585596673474,-0.7865685252303078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0614081033985199,-0.40307877558173594,0.353640756173789,-1.1421246600389954,0.5875363994072841,-1.0641444189812703,0.6219237784329158,0.0,0.5166186105759794,-0.8982737146201217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0614081033985199,-0.8326848101806592,1.4309657728077905,-0.7611884814296022,-0.8233149639969106,-0.28258917767630015,0.6219237784329158,0.0,0.5166186105759794,-0.5392213201528626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0307660854708858,0.362779280783277,-0.4543530063017121,-0.10320780928610465,2.329208082506256,-0.4779779880025428,-0.7274843762384657,0.0,-0.6242216365953998,0.2506939476751075,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0614081033985199,-1.0229443472040973,0.353640756173789,-0.3802523028202089,0.5388863523933463,0.6943548739549121,1.1616870403014683,0.0,1.1688348273550884,0.9528408524110809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0307660854708858,-0.5155855818082624,-0.4543530063017121,0.4508811777821038,0.22103937856895337,0.8897436842811548,-0.7274843762384657,0.0,-0.6242216365953998,0.9528408524110809,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.220963739004468,-1.1816208010816447,-0.9930155146187128,-0.7611884814296022,-0.01248084709794805,0.3035772533024273,-0.7274843762384657,0.0,-0.5542644516273434,-0.2519794045790553,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.632001063999267,2.4387645090916847,-0.7236842604602124,1.8361036454526247,-1.0211584885202576,-0.8687556086550278,2.6460360104399885,0.0,2.866641893310607,-0.9780631356128461,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.650370778403721,2.4387645090916847,0.8923032644907897,2.3285069445073803,1.3886405069034593,0.010494037813063588,-0.997366007172742,0.0,-1.195718024565213,0.5858095158445492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8405684319373034,-1.6571428039488911,-0.9930155146187128,-1.2633316259601661,0.3832062019487459,0.40127165846554835,-0.7274843762384657,0.0,-0.6887974996428363,0.5618726895467321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.07977781780297406,1.5138494797750777,-1.2623467687772132,0.1045755608644735,-0.21356770808889108,-0.7710612034919065,0.8918054093671921,0.0,1.4949429357446429,-0.7307159305354008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.202594024600014,-0.07164666208690675,0.6229720103322893,-0.4495134262037349,2.095687856839354,-0.575672393165664,2.2412135640385737,0.0,1.771542882464496,0.0990940477889315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46017312487013873,-0.756580995371284,-0.18502175214321173,0.5374575820115113,0.658889801694393,1.5736045204230036,-0.997366007172742,0.0,-1.2312347492413032,1.9103139043237722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.2699754713365564,-0.5790054274827418,-1.2623467687772132,-0.3283064602825643,1.7421641818714064,0.010494037813063588,-0.7274843762384657,0.0,-0.8502371572614276,0.7533672999292703,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
