timestamp,machine_id,temperature_C,vibration_level,machine_runtime_hours,inventory_level_units,pending_orders,supplier_id,supplier_lead_time_days,supplier_quality_score,supplier_reliability_index,fuel_price_index,port_delay_days,market_demand_index,weather_disruption_score,risk_probability,risk_label
2025-04-26 18:51:39.998525,MCH_243,67.74725035904989,44.4656912095145,179.79272736453984,481,372,SUP_111,3.4426467385032855,78.21442316458528,0.7763117030419513,1.313656190183601,2.9365795451355217,0.87748895212468,2.342826319274498,1.0,High
2025-04-26 17:51:39.998527,MCH_194,70.84812650327504,51.546807081592206,53.583534482889725,1248,234,SUP_115,4.769441017600475,93.88499914032266,0.881632180704063,1.2017453513429288,4.241047624314857,0.5893113864002854,8.015222252609131,1.0,High
2025-04-26 16:51:39.998548,MCH_116,70.69733957858251,40.12089828227775,185.5565541783406,387,570,SUP_124,2.2269427675269853,83.85261916792764,0.9246246064963488,0.9154073882287077,0.7589403310285742,0.6657182695831495,6.211304264646183,0.44173090820147143,Low
2025-04-26 15:51:39.998554,MCH_54,74.62640172015601,26.48191867090152,87.45732667863862,1151,555,SUP_146,3.4910160062289424,88.96354216853982,0.7240057427280681,1.0760367248751639,2.2277947350242053,0.5113347713240566,0.2881726314033728,0.8326536077018795,High
2025-04-26 14:51:39.998558,MCH_152,69.15084325799789,35.26312604996458,144.57684138376158,710,254,SUP_146,3.6861500633286126,73.88666578996076,0.9821138077571157,1.2077903951451237,1.2433061312118538,0.9891132172388187,6.749620550090682,0.5765229674490854,Medium
2025-04-26 13:51:39.998561,MCH_137,64.7328094423642,34.93863172192552,144.1038755764382,1446,557,SUP_132,3.360305641699624,77.08477116862323,0.8825606500831219,1.4239619466119855,0.6587551006380704,0.9522242633296235,3.261202576120575,0.3420302178888169,Low
2025-04-26 12:51:39.998564,MCH_85,71.36870132039638,21.261399383353027,69.95619577996887,1211,197,SUP_125,4.747263008924831,73.52418323340146,0.819293402711638,1.0946003894125595,2.7554350714314446,0.9762562672921954,9.939250646518374,1.0,High
2025-04-26 11:51:39.998568,MCH_244,62.87800062885114,50.36773009995077,160.3042635473211,561,523,SUP_101,5.701111456656551,70.87732363643427,0.9328985947873845,0.9080895836008694,4.438240272647976,0.6536238054457715,0.430024008858213,1.0,High
2025-04-26 10:51:39.998571,MCH_181,72.00322816895995,48.49236050255554,138.57011979820123,1407,447,SUP_134,6.100242993447109,91.64173730875919,0.702079906028354,1.1527826316262946,0.13580817183873828,0.7913385033797802,1.773324555875585,0.26385286677313446,Low
2025-04-26 09:51:39.998574,MCH_174,69.38627432835139,38.98334623473783,101.81069196934422,1448,158,SUP_150,4.531252056753383,87.9863335476534,0.8817774502137494,0.9411375545201374,4.348006276594731,0.7399163632523098,1.2708942153697245,1.0,High
2025-04-26 08:51:39.998577,MCH_220,63.12469396823447,37.54998808938863,97.28562650566178,959,175,SUP_115,5.077456680857727,82.62191496304906,0.8738012936587549,1.1393814820766595,3.954692901228447,0.977254477835163,9.599091414626539,1.0,High
2025-04-26 07:51:39.998581,MCH_98,73.11881121824453,48.92723054718158,75.31770911785914,351,135,SUP_148,4.654163809077366,79.33117361741674,0.8022888979659037,1.4671854931260508,1.951375548525025,0.8467395123770454,5.219776010536733,0.8205620258708685,High
2025-04-26 06:51:39.998584,MCH_181,66.88475739068033,34.12556755525181,59.39414955281268,478,285,SUP_146,3.536602871241671,72.54424503678064,0.8559379475132205,1.352419580274284,4.5480809152737525,0.99558949678334,0.6455647923485774,1.0,High
2025-04-26 05:51:39.998587,MCH_116,71.351824639399,49.15245603272541,108.68949569914733,1080,280,SUP_148,6.35524507262241,76.19615418874656,0.7712196189358935,1.0990983095267643,3.6252369546133165,0.9581704693834412,8.041739142247765,1.0,High
2025-04-26 04:51:39.998590,MCH_92,65.05817496554222,35.60585758178205,61.769027176300604,1291,590,SUP_102,5.594868371782017,78.26451294119099,0.8674210791225309,1.330395341079898,3.203631493197609,0.5158210125250804,8.650175610774756,1.0,High
2025-04-26 03:51:39.998593,MCH_103,71.61936265492929,21.220822984992335,150.71125782578713,895,364,SUP_106,4.856929787725383,76.08816272105805,0.9337851431398679,1.1321202173780365,1.9755293514865042,0.4579673926958631,1.9317108600401778,0.6793336626823474,Medium
2025-04-26 02:51:39.998597,MCH_180,60.7289336230616,55.655417422107256,65.11995658163866,456,337,SUP_143,2.7538985457166856,86.18096586744802,0.7164311892740742,1.1270113857555557,4.230883823863749,0.7158641330378692,6.6981139138329695,1.0,High
2025-04-26 01:51:39.998600,MCH_52,72.3920600711021,21.49862767291492,99.89461724945735,1434,373,SUP_109,6.317526094470155,89.0413084508957,0.828723016348723,1.2722914148654414,1.054361101444733,0.7740154721609607,7.904787599908167,0.5536986082742497,Medium
2025-04-26 00:51:39.998603,MCH_227,66.2532858864849,32.87613338222302,108.1732893781114,1449,175,SUP_110,6.72114234274284,94.6520086025386,0.701334367711256,0.906101474796502,2.38669583474272,0.8396850091577157,8.166232395672623,1.0,High
2025-04-25 23:51:39.998606,MCH_98,68.38961418548449,34.796030511727025,190.18002009362192,597,393,SUP_130,3.8216951981682366,82.10912567471593,0.8645531217488941,1.1844389566559275,4.42031443372131,0.9417107503021798,0.7203499380100931,1.0,High
2025-04-25 22:51:39.998611,MCH_188,72.84999538858057,20.432020459507285,71.53312477357574,1311,122,SUP_116,3.844625829785266,84.59431083543267,0.769431232956755,1.411878262314414,2.5571737857785823,0.5172268184885537,0.032410911306847145,0.9359123182705563,High
2025-04-25 21:51:39.998614,MCH_155,79.92517660714991,56.69288625791427,152.91337930648712,1029,219,SUP_131,5.621623505513835,92.51298351573277,0.8602432315037212,0.9295262432980199,1.4805704111496372,0.6792211440875432,4.78851428568457,0.6295404088683547,Medium
2025-04-25 20:51:39.998618,MCH_173,68.03607461358693,44.539570696137616,88.75288326939958,927,158,SUP_116,2.0021292308784187,82.81054371461553,0.9880582277824528,1.4174271393922073,1.751680754014488,0.928613087621167,7.6906690158555975,0.7683734905214403,High
2025-04-25 19:51:39.998621,MCH_212,73.50817151278181,25.608299801500994,165.11362259035388,641,530,SUP_149,6.486661498213035,83.04539813398777,0.9890145263573473,1.3098091803566527,2.5923720774985988,0.7718187325132073,0.2886108049750846,0.8867227225534243,High
2025-04-25 18:51:39.998624,MCH_76,68.90386977955153,30.410524130209918,115.33174223714336,358,412,SUP_115,3.6016908838113473,72.15584075417624,0.9990998291517957,1.1933804390023262,2.0370129853352434,0.7345399077355339,1.6736625187072263,0.6845524391455399,Medium
2025-04-25 17:51:39.998628,MCH_105,75.31758064400188,24.231496290337535,190.34747203570276,971,278,SUP_149,3.7464157557602586,77.6432911471491,0.738136526551565,1.4789615083370222,1.0389949096857776,0.8663629449823371,3.188541379536205,0.4842491973557353,Low
2025-04-25 16:51:39.998631,MCH_75,67.12394204839914,47.04812265252251,158.78201363600397,421,466,SUP_144,2.054502106666347,94.89820843686383,0.9046033603234531,1.2450800582379338,3.8980747099179904,0.6347400093861854,1.4569756515921028,1.0,High
2025-04-25 15:51:39.998634,MCH_62,76.74275922194909,58.25859316185538,64.7711198480126,496,326,SUP_133,3.127995964908174,87.5229444282881,0.7152708084034738,1.0792144491536977,3.6713399081012525,0.868077686926477,5.600509485875592,1.0,High
2025-04-25 14:51:39.998637,MCH_201,71.34088877058993,23.59579803363195,179.84500962178055,1172,294,SUP_142,4.170130255023338,92.17337742170102,0.741591918410682,1.0591374227609642,2.5365044315937304,0.9219455372894021,1.253193089473491,0.9573643210302184,High
2025-04-25 13:51:39.998640,MCH_127,75.89352352680984,51.18399338972971,131.72516688439848,389,569,SUP_144,2.972725142428406,79.00894623389914,0.9812498192665765,0.9558969304343153,0.10736996344716643,0.7493353459352778,8.807994798295468,0.2668009891543558,Low
2025-04-25 12:51:39.998644,MCH_103,74.1346957417434,27.345964933772855,160.01742480576132,1210,464,SUP_104,2.449884544142173,73.09923969817117,0.8235653297458273,1.2561095094770447,3.9233843976673106,0.5829139075267136,0.9829177659680322,1.0,High
2025-04-25 11:51:39.998647,MCH_52,78.0360477547797,52.94540940927223,69.86730317744838,722,493,SUP_120,4.355427105719553,80.48498901500753,0.8427079121997005,0.9714971996158358,3.1708762310000624,0.7235845816654904,7.966916830905645,1.0,High
2025-04-25 10:51:39.998650,MCH_245,72.81544136004821,51.22401114009855,121.31897662547077,302,441,SUP_140,3.1496813805652555,81.42017147519094,0.7577746472419814,1.0163853824934752,3.87826266870472,0.5517290914237925,6.317511188721791,1.0,High
2025-04-25 09:51:39.998653,MCH_185,69.9528745332988,48.569769879813876,111.41629507588367,516,299,SUP_112,2.4391965027469253,86.9346950695341,0.98353654273966,1.13444133919286,1.2397483184592835,0.6723945609295947,0.41666860417175045,0.4637140000605884,Low
2025-04-25 08:51:39.998658,MCH_184,68.17197430331375,29.45350236933725,86.02757599307992,1097,332,SUP_148,2.3475337271261125,86.00365473769313,0.9740096105801788,1.3854855321360502,3.0272853935480066,0.5640057608925925,6.890092203440318,1.0,High
2025-04-25 07:51:39.998662,MCH_219,62.24466013374377,47.073766307811844,128.59080442121444,1151,276,SUP_130,4.10252172117458,87.54222363038369,0.8617913081632717,1.397989930401407,0.5239503439504678,0.5681379208642379,0.19335090674052702,0.30448697415131626,Low
2025-04-25 06:51:39.998665,MCH_228,69.6377792476233,56.63766309750413,132.16056196135492,440,333,SUP_108,3.1110002522850033,83.48327148924862,0.877734045204464,1.1700655912133164,2.0608993164361196,0.591570167746768,8.944553030841956,0.9180107045713322,High
2025-04-25 05:51:39.998668,MCH_74,76.23779973305314,46.42288152967941,90.75645242645587,731,154,SUP_106,2.3010765798008737,88.43266335651045,0.7203333979064398,1.3685976478646618,0.4114695673468721,0.523356294200551,4.405530769099384,0.324549258215352,Low
2025-04-25 04:51:39.998671,MCH_200,77.69327707894954,50.254395694581916,107.81292090564568,1127,348,SUP_139,6.367014936787425,73.18911425027854,0.960663418621565,1.282664541541437,4.93902518891918,0.4456377551794696,1.3662917793024787,1.0,High
2025-04-25 03:51:39.998675,MCH_64,66.5890554167913,22.447519466294487,55.70294876737906,664,380,SUP_141,2.768958976029981,70.53433693513959,0.867747963253408,1.1878717380028718,2.498895710616847,0.5185462704131723,2.0270353043603215,0.8581597263740214,High
2025-04-25 02:51:39.998678,MCH_122,66.57392960307321,36.41516238415331,52.71312207272293,1477,134,SUP_144,4.332064731985554,71.9270405851492,0.7632270992885465,1.268204271745339,0.46655888518516375,0.6582408412032407,2.341592842834591,0.333060348828952,Low
2025-04-25 01:51:39.998681,MCH_189,59.959650026416384,20.747525340881015,152.52893997050705,1020,524,SUP_144,4.57460655466466,87.08235099056037,0.9025000625002331,1.216283869381625,0.08072044040962678,0.4625418006153358,2.8696497826530853,0.21143192119208654,Low
2025-04-25 00:51:39.998684,MCH_206,65.42858024336148,20.63668760990492,153.00025716429565,764,365,SUP_115,2.2962505015177506,88.27598170174143,0.9117041408599976,1.4239202947469094,4.539196740265964,0.43356384785492336,0.5855599353779595,1.0,High
2025-04-24 23:51:39.998687,MCH_240,73.5732631749153,47.050176651331256,127.22559988425155,625,528,SUP_116,3.806306040545222,85.78252261880091,0.9319765670778304,0.9067153784441513,1.9783088283941845,0.6800647647235982,8.502393916265962,0.8109445690433975,High
2025-04-24 22:51:39.998690,MCH_236,78.24957033131761,57.44066969423468,71.6252047744579,336,276,SUP_124,2.7179735364348483,72.47350825171195,0.9731429189427628,0.9510216624437753,4.409927928756154,0.8592880238116385,4.420388937665867,1.0,High
2025-04-24 21:51:39.998695,MCH_118,75.41073289937331,51.77679318189637,197.96676042757957,849,391,SUP_121,3.2662744447180434,81.39512014272105,0.9851158101462745,1.388261431596569,0.5458755449166158,0.7901901254282494,6.359595163191183,0.3430207848914906,Low
2025-04-24 20:51:39.998698,MCH_242,76.12165749279455,35.975813589204705,181.0534836426255,895,391,SUP_128,2.0349589589244736,74.98739228179313,0.9040417830280036,1.3305565631941703,4.5238396752950285,0.5908028076746095,2.496146625118283,1.0,High
2025-04-24 19:51:39.998702,MCH_60,74.55100330924914,27.482617788440905,152.17170836570307,1084,313,SUP_132,4.259780080800612,74.96199161916513,0.9820903297902412,1.2376175372530513,2.603554637699155,0.5542203372014876,5.9349238930556805,0.9683093993204201,High
2025-04-24 18:51:39.998705,MCH_153,70.68851634707467,33.162235803515394,103.10604490715744,1404,268,SUP_103,3.2888269099198406,90.40083968277142,0.860273979283893,1.3688913444382305,1.5043427030523382,0.45662513313693237,5.3096672648437195,0.6566170078425906,Medium
2025-04-24 17:51:39.998709,MCH_126,65.8206023471027,49.86251031439693,118.99358186094928,1141,236,SUP_122,5.142389085384841,77.43384413594566,0.7967134650083915,1.3377471715008162,0.9833866203255448,0.7450643356211233,3.8471317309874276,0.4661207104368871,Low
2025-04-24 16:51:39.998712,MCH_89,65.18715518905489,47.347869064072135,179.32641408667217,1357,333,SUP_132,5.694633352310359,77.3688690218374,0.7682561920073528,1.446675681055729,4.437123951508481,0.8561526795725729,5.182560232157973,1.0,High
2025-04-24 15:51:39.998714,MCH_74,64.29439313980538,24.506625088080188,106.5947193295224,887,410,SUP_121,3.562840813375996,85.98449931983592,0.8319441046977255,1.4880299201377922,2.066131674998971,0.7140902615091541,2.550725661360176,0.7891151602700697,High
2025-04-24 14:51:39.998716,MCH_81,70.82771675976963,51.776800428811214,160.50525148326415,1188,538,SUP_118,3.6544660594034957,71.95977672893989,0.9808221687851364,1.3166410631953478,4.267438852505916,0.9099245052433884,1.9441497851887835,1.0,High
2025-04-24 13:51:39.998718,MCH_85,68.43004143666876,58.155689141235754,66.50938819608274,567,465,SUP_141,5.601503151565578,75.60014284016144,0.8215551899487126,1.214434402935195,2.56792145686987,0.582103366507863,4.97417533722826,0.9422237697612512,High
2025-04-24 12:51:39.998719,MCH_65,72.9636768233543,24.269990312512913,138.34423105936068,421,427,SUP_133,4.1689462111078655,85.49694785257844,0.7220089768159996,1.3512820323893742,0.19121705320598925,0.5937774294895839,0.47776098555085245,0.18441897550492578,Low
2025-04-24 11:51:39.998721,MCH_134,82.57389866772722,48.17331287461342,148.3096016647878,461,284,SUP_103,5.9409675689881825,92.54434755653742,0.9915815734171028,1.0321687799663701,1.4841475233258627,0.5583882482418648,0.3723669069872704,0.4691128035793069,Low
2025-04-24 10:51:39.998723,MCH_85,74.22754990437859,44.0644916303229,192.35950450393267,389,524,SUP_116,2.8832197082607793,79.02606561435117,0.7618926732674451,1.0802233651096416,3.604931344707734,0.48458110554046446,1.1435147525072942,1.0,High
2025-04-24 09:51:39.998725,MCH_101,74.18374833846975,36.54777412489679,120.26402239080485,689,261,SUP_110,6.451386656243275,89.20112325419822,0.9418069269615382,1.347822443402626,4.605866701494209,0.5308519671586389,6.080692379879098,1.0,High
2025-04-24 08:51:39.998726,MCH_212,66.81040783157816,30.54857114531981,158.3376174067501,566,293,SUP_132,6.293561944042386,85.97300293116312,0.9527907167084035,0.933012346406264,3.3090728395697977,0.7404501697045507,8.352601430263247,1.0,High
2025-04-24 07:51:39.998728,MCH_219,77.96130165029804,24.53253764141487,142.02374290787145,1263,501,SUP_122,6.680436872236686,86.95743415709391,0.7739660756909144,1.4192341045838277,3.631335616951473,0.9479130456041085,4.070089642874766,1.0,High
2025-04-24 06:51:39.998730,MCH_238,66.62913636569986,56.4452786370618,97.2770910645161,687,351,SUP_119,3.8264877362898853,82.47154306640635,0.8920526293127684,1.3145138195670274,4.052341205986145,0.7002401769642528,4.698675733668876,1.0,High
2025-04-24 05:51:39.998732,MCH_86,72.42817433281122,42.54426625101385,129.04115806186604,1036,516,SUP_123,2.2331786132684446,76.63063075507858,0.7240058332811684,1.2457906098249558,4.944201256160959,0.5264644316174522,3.8001730923305512,1.0,High
2025-04-24 04:51:39.998733,MCH_223,70.08818081430081,38.85948007573555,53.360121374118606,454,233,SUP_128,2.707276335925264,77.50022572044124,0.7901898835018671,1.4812674192376836,2.064142887483645,0.7438203125509764,2.4198230626309702,0.8329188638782979,High
2025-04-24 03:51:39.998735,MCH_185,78.95378776263496,25.345595081082514,69.64661478478644,715,264,SUP_147,6.2053607294992155,92.79898976595284,0.7515022497448082,1.1628151347959996,2.0085373285244525,0.4692550185259679,7.4980232156412,0.9228488342114873,High
2025-04-24 02:51:39.998737,MCH_68,72.20876963761579,40.04843330492498,74.10817481702666,901,375,SUP_117,5.404388913310962,73.69365088889012,0.9857750880954146,1.0826478974914457,2.396592215363346,0.876574697791288,4.302822832235408,0.8637681835179309,High
2025-04-24 01:51:39.998739,MCH_106,63.9863781779234,52.94940028067058,71.32694148982876,1124,167,SUP_124,6.5880330357223205,90.3053389638953,0.9320281122717955,1.2426866757159551,4.3523963526952505,0.6919405217679757,3.746679431509441,1.0,High
2025-04-24 00:51:39.998740,MCH_185,75.49859804123768,58.10732577591744,187.2038544064115,1030,563,SUP_138,4.026916905875574,91.29544381561962,0.8887642564500504,1.2560327738466774,0.7175719282909904,0.680829334513509,1.8763106009733188,0.3281724505266318,Low
2025-04-23 23:51:39.998742,MCH_164,74.48326505754176,43.907294089806115,84.30774043915468,765,531,SUP_112,2.583283230861747,78.7033142346052,0.7047562859078141,1.3145724515577064,4.689536051820333,0.8279839288133797,5.90831074378018,1.0,High
2025-04-23 22:51:39.998744,MCH_208,69.31656422777816,50.26075580803678,101.19861142910202,858,292,SUP_102,2.0764680034825718,79.29195861041487,0.8182499356448205,1.4470830002195783,0.736205677691712,0.8230050895832732,2.809015810743045,0.3855439289045643,Low
2025-04-23 21:51:39.998746,MCH_153,68.44197281237538,45.67852879238988,83.66908940962801,491,274,SUP_138,5.641331137545763,76.95257974395092,0.788774609423211,1.2159303347816597,4.187101293353221,0.9502047373126601,2.2857859544880013,1.0,High
2025-04-23 20:51:39.998748,MCH_168,72.07277958394103,57.58358961673231,115.42991229562864,794,293,SUP_147,3.7484302978015838,94.63610537555513,0.7703218657636278,1.3583825794890179,2.023210027949233,0.7906415264264335,2.449821915834244,0.7708255657164779,High
2025-04-23 19:51:39.998749,MCH_166,70.79313890577498,31.20026884421833,183.73782510502915,415,295,SUP_101,5.957119883400893,93.55119931323485,0.8522484450047721,1.1478047147236092,1.4591649974229686,0.5358284454704694,2.04945050583635,0.6134709577417451,Medium
2025-04-23 18:51:39.998751,MCH_172,82.80943538375874,55.512064626682815,77.32583638927406,459,212,SUP_126,5.940486705720607,76.3119324082568,0.8923556552361949,1.4761561789594253,2.311436616656721,0.45833163593296095,5.209289258834605,0.8973933990925926,High
2025-04-23 17:51:39.998760,MCH_81,68.38972869558462,39.62074347380238,51.6180849620577,449,266,SUP_101,5.275131203618588,81.0146402471947,0.9110617145320817,0.9746726142840164,1.7890276493758273,0.8827616705155443,8.171009350689737,0.809716910519415,High
2025-04-23 16:51:39.998762,MCH_154,70.10170044799635,50.01499824748281,178.0545366474615,850,592,SUP_140,6.953603839821085,76.79838388803701,0.987966506153221,1.1275306193013366,4.97074052253102,0.4118078480199341,7.173128502757851,1.0,High
2025-04-23 15:51:39.998764,MCH_138,64.02791736963852,47.16782361300707,68.40836802886359,1310,137,SUP_147,4.3594729429570345,83.46454071520594,0.9423838379078435,0.9244623451738155,4.403558653473741,0.461866784028103,3.1597234698515697,1.0,High
2025-04-23 14:51:39.998765,MCH_93,69.88474626991805,58.93152058075712,198.6204815775059,777,245,SUP_109,3.7361452359769607,77.29338951163871,0.8724396588861107,1.3945213473528495,2.6808642037834627,0.899368520544694,4.6215575504757025,1.0,High
2025-04-23 13:51:39.998767,MCH_163,76.53989990933519,51.25687947995772,104.16010730496112,351,470,SUP_142,6.544978041573455,88.34105652857176,0.8945000208454923,0.9980652135678533,2.261233187993121,0.8771355603686841,2.11775599200849,0.8345175142494669,High
2025-04-23 12:51:39.998769,MCH_240,71.92431667667286,37.723819441915694,65.7517661851449,1298,454,SUP_137,2.9649485119301775,78.48246243374464,0.795302702933296,1.0485436817787366,2.758209481033223,0.6885434166646041,0.7299984674847348,0.9506659759920761,High
2025-04-23 11:51:39.998771,MCH_174,70.34855935723188,21.831554099840055,151.0099390430651,1400,175,SUP_146,2.4241545393648587,89.43038267995681,0.7601810553257174,0.9449451406943664,2.764492297661455,0.9873244004440554,8.63600146694853,1.0,High
2025-04-23 10:51:39.998773,MCH_134,74.44364871701683,24.565328432131363,161.3996322492155,793,267,SUP_116,5.184395516517112,94.88688082118948,0.8706788286356345,1.1092037504529941,4.948374589699458,0.9427256561636109,7.043907531289477,1.0,High
2025-04-23 09:51:39.998774,MCH_126,66.15956640116096,25.900065883364608,173.38487503363075,393,184,SUP_103,5.960789491907561,90.94954654943686,0.9380753395649382,0.9756544779990065,2.8219975070931524,0.9055752037768967,1.347824184659262,0.9916790637895421,High
2025-04-23 08:51:39.998776,MCH_149,72.59898936662769,44.65132497360777,57.04797518086212,1178,419,SUP_150,4.091776701828202,88.05250039208255,0.9708224429911418,1.0693570379439306,4.287268757071596,0.6800027068552024,7.34697367124261,1.0,High
2025-04-23 07:51:39.998778,MCH_178,65.58928520167935,55.55361955827508,134.87395063552952,1230,311,SUP_120,4.053316961960293,92.43066089699303,0.8227375828960934,1.448031656047398,0.954920234638631,0.9385923282382332,1.6977420292502798,0.44208013256534084,Low
2025-04-23 06:51:39.998780,MCH_149,71.7836889259443,25.242551162226658,66.83179521763869,661,417,SUP_144,4.784913295978806,81.00210225427348,0.8716692843757241,1.1444470118305645,4.18236819001753,0.4336204309793647,0.2033217159827838,1.0,High
2025-04-23 05:51:39.998783,MCH_100,66.24820990204333,32.83126794403511,74.86913633019044,561,149,SUP_143,4.36042240963691,91.03417072379581,0.7213813245160198,1.2168554622742231,1.9410553359874827,0.49856376469070834,3.2961202183922724,0.8542883096121328,High
2025-04-23 04:51:39.998786,MCH_149,66.6791645577252,42.051205156881196,150.54369610763456,764,483,SUP_142,6.7064541610929185,84.56412887843254,0.7699841152055356,1.1159586903969576,2.8882243922569617,0.6715062950835842,8.922523719490417,1.0,High
2025-04-23 03:51:39.998789,MCH_230,79.68051823094078,47.57664467897405,195.01175840826417,1475,304,SUP_102,5.838504931652699,70.97102123406204,0.9585847448666716,0.9619364723450533,4.621374300682183,0.5162520808147142,0.6365555129313594,1.0,High
2025-04-23 02:51:39.998794,MCH_207,62.99943830646295,47.67230757988911,104.90381147361111,855,179,SUP_131,5.948747464919155,74.23119323374333,0.984099699821691,0.9079125458238756,2.674441817343051,0.6262817779414793,9.239947521426794,1.0,High
2025-04-23 01:51:39.998797,MCH_145,58.247299175061265,49.67229803996965,165.12654613417655,891,289,SUP_141,2.5241097914830246,84.04961329292551,0.8825004754579278,1.3174457264883304,3.6043531410334206,0.6878362426141913,4.403642152832584,1.0,High
2025-04-23 00:51:39.998800,MCH_227,76.06267521971347,52.57303315906883,114.23681188956644,998,542,SUP_141,2.9942276688374205,83.13452497510399,0.9364922947249001,1.1419933776315212,1.023646763105111,0.4943279678219289,8.664976060004827,0.536226414625748,Medium
2025-04-22 23:51:39.998803,MCH_231,77.87364254936308,43.20875641670813,64.5888033748783,969,165,SUP_129,4.008125064062493,73.67197888056039,0.8963255885296909,1.3774819366597504,1.4463021060636687,0.7098881159680555,6.2612518323303155,0.658264852108253,Medium
2025-04-22 22:51:39.998807,MCH_168,68.3984244452734,53.01877167832067,90.60481786556414,1008,201,SUP_117,5.358643874873394,81.34970843629652,0.7428682479748202,1.4543348438765606,1.9534522803849037,0.8611908045381067,3.4601165993303473,0.8101439372381359,High
2025-04-22 21:51:39.998810,MCH_141,76.33858316378222,33.450123265770095,144.09375344961913,1342,206,SUP_106,5.86010311603997,76.70619324564275,0.7543018396365977,1.1208716842450699,3.2115194649754972,0.4737472194376115,5.920863143587999,1.0,High
2025-04-22 20:51:39.998814,MCH_54,70.39988200524932,30.917332156229964,189.9753828607873,1240,122,SUP_122,6.326687476547639,71.1628413866917,0.7311891450568617,0.9024209149627916,3.6855375696602093,0.4806601420055076,9.041085815915936,1.0,High
2025-04-22 19:51:39.998817,MCH_66,67.57725849351624,28.445232163997126,142.97664703883794,757,135,SUP_150,4.001227014930018,75.1720953985299,0.8579753818667708,1.217489705801631,3.265506060563092,0.8349692132885783,2.5626799946698453,1.0,High
2025-04-22 18:51:39.998820,MCH_244,57.64508835951222,26.707376623098313,199.55191412765407,432,448,SUP_136,4.725453085120964,92.90932664932873,0.7562300684648099,1.4366585600823893,3.857981469080661,0.5238071807035798,5.448424714625641,1.0,High
2025-04-22 17:51:39.998823,MCH_207,74.96201859980442,32.66381440875799,51.60394921543493,910,515,SUP_105,5.2738235950329715,71.30563114824311,0.7387728787275035,1.0771533054440519,2.886470756497315,0.5219829130942797,2.7651055667373283,1.0,High
2025-04-22 16:51:39.998826,MCH_93,69.23419089703282,32.677780587526804,96.99375927588838,999,223,SUP_126,2.6024692928673248,91.40083992575164,0.8012683401605778,1.4939122584531939,2.1358157178494057,0.6151665899724977,4.149418795961265,0.8847101203938791,High
2025-04-22 15:51:39.998829,MCH_120,67.74013084653637,54.44109164646449,81.10212351703053,776,471,SUP_101,4.86581913765654,91.32922866962303,0.9699918707128953,0.901740506469364,4.600771034400094,0.4853743432528768,9.80333238832092,1.0,High
2025-04-22 14:51:39.998831,MCH_99,69.98464410857186,40.560278075037886,141.79548422869487,398,415,SUP_149,5.118082805461703,88.83529939646124,0.7663898805805782,1.2013082866921507,4.795357174805165,0.8103149459776656,7.284030065074512,1.0,High
2025-04-22 13:51:39.998833,MCH_171,68.84590663214783,46.10155719003707,177.16788597132057,684,373,SUP_135,6.830330849777228,76.64351832830646,0.7489485786506269,1.2577449354316712,0.4585771948557471,0.4866046089127905,2.9368464685390636,0.395565554231058,Low
2025-04-22 12:51:39.998835,MCH_63,75.82531166120906,31.554876412959846,79.07860945066366,535,453,SUP_138,2.8582408561707404,81.88622877349587,0.7973684249207309,1.0461253576968994,1.710082205816836,0.7134232465243457,7.903247039431726,0.815211750058494,High
2025-04-22 11:51:39.998836,MCH_95,60.086835733978226,43.54565591641911,148.94256762562614,651,452,SUP_115,4.491736987463657,83.4846855291519,0.8733841710542717,1.3925557405920796,0.7812863486774024,0.9932102583062048,4.316822612516176,0.4602355923572235,Low
2025-04-22 10:51:39.998838,MCH_212,68.36998871158137,22.3284421306167,118.19367134538354,1473,316,SUP_136,2.3460678200921654,88.57330036290377,0.9637397038866278,0.9519641758571128,4.854462275995509,0.8092275113427575,4.258208877741709,1.0,High
2025-04-22 09:51:39.998840,MCH_123,55.819658526513074,57.53582702149674,188.48414191475842,791,591,SUP_124,5.311890450694024,91.49841762187643,0.9745146579944044,1.359098936997594,2.4284458777213667,0.4546837197837065,3.208302802274714,0.8807049169608944,High
2025-04-22 08:51:39.998842,MCH_134,70.24079676264928,24.19816714196152,88.51192041082456,618,271,SUP_127,3.9581234700312895,76.66260311934148,0.9175328238189653,1.3404356677504854,1.8457939977312043,0.4374549145865209,5.863143148348472,0.7363995480296726,Medium
2025-04-22 07:51:39.998843,MCH_128,65.5788586458913,52.298731642325286,147.93646351531737,1178,362,SUP_145,6.011541461822309,85.72309323220409,0.8542165245552391,1.1533082816741815,2.9049520689437083,0.45953322123179774,1.6586897524660826,1.0,High
2025-04-22 06:51:39.998845,MCH_107,73.30386821669921,45.80889060507963,70.33167760376068,839,578,SUP_150,6.109441292446604,89.6624984485264,0.875972278110202,1.0445596655792349,1.8873336091158233,0.5544717928668531,9.01504363108213,0.8715980317856487,High
2025-04-22 05:51:39.998847,MCH_102,68.55046779078648,35.225196599150784,160.34194029915778,560,404,SUP_120,2.2508795156731076,77.58822224900335,0.9598134408818468,1.198689869563121,0.7565657306129625,0.6980176874422828,5.432881152417553,0.3835733666162038,Low
